../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

4272  2           22.438417       13.170018       32.147343
4273  1           29.843952        4.950640       18.065386
4274  1           30.179457        6.463099       18.581854
4275  2           30.378199        5.492031       18.714688
4276  1           13.291947       32.213117        6.968128
4277  1           12.054358       33.275931        6.893046
4278  2           13.049826       33.180262        6.889866
4279  1           17.910663        4.578701       29.518021
4280  1           19.193669        3.603795       29.783144
4281  2           18.203160        3.631252       29.648025
4282  1           19.873868       29.075381        8.573723
4283  1           18.459736       29.811541        8.927468
4284  2           19.430387       29.956985        8.735635
4285  1           25.867585        8.432897        3.746739
4286  1           26.250867        6.863907        3.505489
4287  2           26.620129        7.779017        3.667776
4288  1           22.301661       36.098653        1.639473
4289  1           22.494701       36.516120        3.206410
4290  2           22.595860       36.825071        2.260665
4291  1            2.810563       34.253997        9.253701
4292  1            2.943240       34.468741       10.867119
4293  2            3.282728       33.951171       10.081634
4294  1           28.634144        8.633021       22.177371
4295  1           27.669908        8.379796       23.470801
4296  2           27.773176        8.229682       22.487480
4297  1            4.097497        8.798138        8.674926
4298  1            5.623697        8.689192        8.104241
4299  2            4.747311        8.214726        8.187598
4300  1           13.155977       27.974583       33.411980
4301  1           12.461368       27.628811       31.975040
4302  2           12.339775       28.101089       32.848130
4303  1           26.368034       16.230723       10.757380
4304  1           27.785459       16.012531        9.976268
4305  2           26.802672       15.829182        9.951171
4306  1           26.602453       15.680447        3.328026
4307  1           25.675462       14.382403        2.977875
4308  2           26.608712       14.695661        3.154033
4309  1            1.305775        9.801331       32.958030
4310  1            1.364637        9.536797       34.568432
4311  2            0.794749        9.466258       33.749671
4312  1           15.625858       25.755865       21.417170
4313  1           14.125299       25.150111       21.636764
4314  2           15.086299       24.916821       21.487857
4315  1           22.398025       36.009386       30.279775
4316  1           21.958178       34.641911       31.056552
4317  2           21.678586       35.572440       30.819777
4318  1           27.699645       26.865972       19.939980
4319  1           28.111670       25.712124       21.019658
4320  2           27.398826       26.026500       20.392651
4321  1           23.898947       23.680664        6.902247
4322  1           22.681886       23.260985        5.897523
4323  2           23.076990       24.006212        6.434782
4324  1           33.561641       21.676366       15.572987
4325  1           34.027931       23.216064       15.853593
4326  2           34.345364       22.274436       15.740939
4327  1           34.111059       34.642503       33.678162
4328  1           34.626925       35.307304       35.077718
4329  2           34.564430       35.434232       34.087717
4330  1           23.677185        7.088849        2.979882
4331  1           22.368140        7.745136        3.702741
4332  2           23.356919        7.825108        3.576093
4333  1            8.479168        5.128162        9.448142
4334  1            7.762835        3.751501        8.939704
4335  2            8.639665        4.196305        9.122566
4336  1           18.594120       28.998097       18.578461
4337  1           18.941391       27.420892       18.820672
4338  2           18.514400       28.076684       18.197989
4339  1           26.378556       14.843798        0.945372
4340  1           27.059093       13.433852        1.409867
4341  2           27.214379       14.295044        0.925767
4342  1           17.301805       12.072711       17.812866
4343  1           18.687702       11.793891       18.630414
4344  2           18.073607       11.446161       17.921831
4345  1           17.746336       21.948984        3.611856
4346  1           16.956368       22.625383        2.352781
4347  2           17.849102       22.505330        2.787213
4348  1           24.703498        4.579692       23.594387
4349  1           23.735321        3.265167       23.633032
4350  2           24.586173        3.642103       23.266853
4351  1           10.281403        9.862348       15.149306
4352  1            8.704183        9.570304       14.842836
4353  2            9.515830       10.070153       14.540348
4354  1           32.434871       35.768582       -0.007653
4355  1           33.490048       34.773706        0.743120
4356  2           32.526802       34.924301        0.520414
4357  1            3.121050       20.161398       29.948040
4358  1            4.301426       21.126003       30.533775
4359  2            3.338434       21.083844       30.267340
4360  1           25.204739       29.981087        1.413114
4361  1           24.945182       28.755710        2.460930
4362  2           24.934376       29.021930        1.497017
4363  1           24.761058       26.315652       17.539368
4364  1           24.085081       24.865406       17.865982
4365  2           23.903540       25.801736       17.565239
4366  1           12.349521       17.621746       16.180598
4367  1           11.126559       18.683926       16.387898
4368  2           11.416874       17.856751       15.906632
4369  1           11.243614       35.246657       27.226942
4370  1           10.614466       36.632600       26.635188
4371  2           11.167746       36.233991       27.366700
4372  1           26.279946        7.919937       35.459475
4373  1           27.258090        6.646376       35.756310
4374  2           26.734476        7.388696       36.174529
4375  1           20.752035        3.458799       17.807801
4376  1           20.634216        4.642655       18.926479
4377  2           21.225649        4.229735       18.233788
4378  1            3.093532       13.967348       30.509455
4379  1            4.618899       14.549744       30.539575
4380  2            3.917066       14.071102       31.067258
4381  1           27.557201       10.316609       17.647544
4382  1           27.639346       10.048754       16.038712
4383  2           27.139350        9.833972       16.877753
4384  1            8.517319        6.788458       32.768092
4385  1            7.868537        5.609769       33.693624
4386  2            7.754903        6.147582       32.858183
4387  1           28.665497       12.939224       -0.009381
4388  1           27.989137       11.452829       -0.009926
4389  2           28.852796       11.956913        0.000582
4390  1           16.306539       12.275422       20.607072
4391  1           16.530523       10.946025       19.685458
4392  2           16.638236       11.331990       20.601726
4393  1            6.131960       24.827945       21.416272
4394  1            5.960790       26.444956       21.567304
4395  2            5.702914       25.643441       21.027683
4396  1           24.451026       37.890669       31.459642
4397  1           25.769343       38.160110       32.384995
4398  2           25.159836       37.457927       32.016814
4399  1           21.111890       26.013859        0.806094
4400  1           22.519615       25.390848        0.261113
4401  2           21.699278       25.204492        0.801886
4402  1           21.298169       15.091488       14.242281
4403  1           22.745346       14.407603       13.918530
4404  2           22.289255       15.216152       14.290482
4405  1           11.348301       35.316300       15.391635
4406  1            9.913595       35.293490       14.611936
4407  2           10.845562       34.930834       14.617823
4408  1            7.241127        9.591426       18.939214
4409  1            5.663143        9.950301       18.720103
4410  2            6.331951        9.208786       18.774591
4411  1           36.027810       30.570806       13.652023
4412  1           34.936322       30.939045       14.809559
4413  2           35.380920       31.262140       13.974060
4414  1           30.162818       17.661477        2.181865
4415  1           28.835568       18.421602        1.609629
4416  2           29.740255       18.067963        1.371725
4417  1           19.666902       14.634132       19.438399
4418  1           21.124678       15.367705       19.498351
4419  2           20.241979       15.342486       19.028964
4420  1           12.018731       -0.000232       25.037754
4421  1           13.220328        1.102733       24.957304
4422  2           12.228569        0.975679       24.977065
4423  1           19.291190        9.555289       29.285517
4424  1           18.420915       10.936894       29.260504
4425  2           19.344641       10.553721       29.265698
4426  1            4.209080       35.197572       31.578149
4427  1            5.789999       35.605070       31.616604
4428  2            5.141656       34.844583       31.654413
4429  1           17.843734       20.876877       22.773637
4430  1           18.379663       21.361676       24.238077
4431  2           18.409842       21.545743       23.255567
4432  1            4.783716       21.581539       15.373136
4433  1            4.467496       19.988523       15.202426
4434  2            4.174554       20.836328       15.644613
4435  1           25.695049       27.813181       20.422816
4436  1           24.368018       26.864644       20.500925
4437  2           25.366347       26.868887       20.442288
4438  1            0.898939        9.879105       16.251580
4439  1           -0.007111        9.239830       15.052733
4440  2            0.900514        9.581520       15.296825
4441  1           32.310870       15.945315       37.075659
4442  1           33.257225       14.658647       36.735458
4443  2           33.167578       15.651162       36.651817
4444  1           20.501324       10.164454       12.723808
4445  1           20.234469       10.423397       11.133660
4446  2           20.356699        9.723829       11.837778
4447  1            3.358689        6.750780       35.432675
4448  1            4.829640        6.119580       35.109065
4449  2            4.059537        6.110372       35.747010
4450  1           30.762459       22.273402       30.452527
4451  1           31.702894       23.462965       29.846427
4452  2           31.289867       22.572083       29.657073
4453  1            2.629845       34.054335        6.967025
4454  1            1.226084       34.807573        6.607964
4455  2            1.818632       34.034151        6.382524
4456  1           22.734405       12.159445       26.564282
4457  1           21.154749       12.567516       26.493561
4458  2           22.081666       12.913346       26.639659
4459  1           18.218059        6.674175       28.922892
4460  1           19.554558        7.514896       28.506005
4461  2           18.568460        7.573709       28.661790
4462  1           27.600981       17.827834        3.349600
4463  1           28.490617       16.959100        4.408224
4464  2           28.529784       17.579287        3.624674
4465  1           24.117352       21.723526       23.601645
4466  1           25.110006       23.020169       23.587865
4467  2           24.227088       22.671070       23.902036
4468  1           29.612248       17.543166       33.773338
4469  1           28.980982       18.683322       34.757403
4470  2           29.822374       18.340037       34.339870
4471  1           24.962032       17.145748       37.464090
4472  1           24.849901       15.670474       38.155342
4473  2           25.261763       16.193261       37.408896
4474  1           32.046656       33.871056        4.358387
4475  1           32.668087       32.467956        4.916930
4476  2           31.859213       32.902158        4.520309
4477  1           37.520977       28.056238        8.313539
4478  1           37.898403       28.638882        6.835394
4479  2           37.215806       28.134577        7.364408
4480  1           23.267657       21.862545        7.967504
4481  1           24.324369       20.744338        8.515052
4482  2           23.438939       21.179792        8.677875
4483  1           13.686048       26.055045       29.634958
4484  1           14.826690       27.214535       29.781092
4485  2           13.851143       27.013064       29.869607
4486  1            5.118103       31.528836       36.982838
4487  1            4.245723       30.813264       38.163408
4488  2            5.157876       31.124667       37.896721
4489  1           24.065650       12.400160       19.517744
4490  1           23.345742       12.030859       20.936259
4491  2           24.103697       11.808335       20.322984
4492  1           22.221580       18.512192       21.200697
4493  1           22.579979       17.375686       22.317272
4494  2           22.337457       17.531676       21.359688
4495  1           17.741557        1.391787       20.907588
4496  1           18.574296       -0.012952       20.917108
4497  2           17.875319        0.525112       21.388315
4498  1           19.594150        4.834350       32.762428
4499  1           19.966049        5.141105       31.202162
4500  2           19.633576        5.541330       32.056211
4501  1           20.893767       36.699814       18.746683
4502  1           20.270392       35.202112       18.559259
4503  2           21.063228       35.722765       18.876196
4504  1           11.842237        3.880033       18.847030
4505  1           12.989334        3.283718       19.844734
4506  2           12.139454        3.808840       19.799243
4507  1           29.101043       34.511691       15.713688
4508  1           27.541009       34.316054       16.155114
4509  2           28.394389       34.794497       16.362363
4510  1           11.558062       26.972867       30.079325
4511  1           10.286029       27.994915       30.014626
4512  2           11.276596       27.930811       30.136217
4513  1           29.600648        5.413883       22.947680
4514  1           31.147403        5.027320       22.594192
4515  2           30.206153        4.690167       22.616447
4516  1           35.498453       29.704486       29.026923
4517  1           35.324794       28.143951       29.475709
4518  2           35.570996       28.754523       28.722911
4519  1           15.016528       19.641234       27.323918
4520  1           16.552039       20.133739       27.581757
4521  2           15.661139       20.397566       27.211876
4522  1            4.688241       35.648261       21.334227
4523  1            3.751247       36.883024       21.848270
4524  2            4.659161       36.631869       21.512513
4525  1           32.357397       27.035443        8.682246
4526  1           32.162503       28.533850        8.062869
4527  2           32.767461       27.738436        8.101071
4528  1           10.428158       18.430397        2.497766
4529  1           11.727263       17.461631        2.699395
4530  2           10.735658       17.481624        2.571183
4531  1           21.768328        4.679975       29.847484
4532  1           22.355999        4.436722       31.351581
4533  2           22.309496        5.079965       30.587255
4534  1           31.771974       34.954064       11.879533
4535  1           31.143754       36.453773       12.031351
4536  2           30.937985       35.475538       12.060207
4537  1           11.970046        6.886133       17.298864
4538  1           10.748654        5.841701       17.008694
4539  2           11.428956        6.440347       16.585693
4540  1           18.533171       34.912508       32.343647
4541  1           18.196584       34.539082       33.897384
4542  2           18.409863       34.163935       32.995222
4543  1           36.552422       28.711843       31.210597
4544  1           37.985905       29.491678       31.272395
4545  2           37.545691       28.597664       31.188326
4546  1           22.646824       22.760877       21.401562
4547  1           21.493458       23.916455       21.436488
4548  2           22.468520       23.739828       21.301674
4549  1           36.394927        4.428310       21.285104
4550  1           36.816504        6.001297       21.406836
4551  2           36.048052        5.362242       21.372085
4552  1           14.909914        9.956114       28.001652
4553  1           16.486306        9.810711       28.402506
4554  2           15.766832       10.453186       28.138497
4555  1           33.879365        1.760531       27.269531
4556  1           35.033020        2.060332       28.385791
4557  2           34.304725        2.467583       27.834564
4558  1           32.925585        8.831499       37.735667
4559  1           33.569693        7.340082       37.901911
4560  2           33.739257        8.271437       37.579508
4561  1           27.671306       32.755245        3.878455
4562  1           27.561046       31.974483        2.448388
4563  2           28.190321       32.304563        3.152077
4564  1            7.654421       15.725654       28.308142
4565  1            7.224557       15.375271       26.772146
4566  2            7.994893       15.473487       27.402269
4567  1            6.421590       20.056972       38.112659
4568  1            4.947005       20.757498       38.153855
4569  2            5.436261       19.887809       38.087626
4570  1           33.162867       35.256796       24.480817
4571  1           34.780173       35.482976       24.480484
4572  2           34.051487       34.798086       24.488276
4573  1           10.523024       22.188957       11.670687
4574  1           10.192147       22.625160       13.209219
4575  2            9.879413       22.083585       12.428827
4576  1           29.723147       30.027737       30.783870
4577  1           28.130896       30.388037       30.741960
4578  2           29.038903       30.728334       30.986579
4579  1           37.426941        1.343486       15.379475
4580  1           38.114995        2.818236       15.515600
4581  2           37.257265        2.328808       15.357870
4582  1           10.928895        2.899765       25.938385
4583  1           12.548038        3.111620       25.956582
4584  2           11.663965        3.577556       25.918671
4585  1            2.612458       32.714747       31.723183
4586  1            4.190251       32.739756       32.143634
4587  2            3.323542       32.253095       32.253610
4588  1           32.112565       31.272670       33.011905
4589  1           30.550510       31.439288       32.565743
4590  2           31.492032       31.703898       32.356849
4591  1           36.343552       17.203994       12.703992
4592  1           36.624758       15.844889       13.564569
4593  2           35.946652       16.344020       13.024978
4594  1           17.045740       33.438012       21.271050
4595  1           18.545646       33.416156       21.916528
4596  2           17.654499       32.962430       21.906149
4597  1            3.508097       32.886543        2.707646
4598  1            2.783993       33.802963        1.566295
4599  2            2.682066       33.001565        2.155777
4600  1           12.019257       20.681119       16.175516
4601  1           10.528217       20.611120       15.513145
4602  2           11.050453       20.881225       16.322114
4603  1           38.154323       26.204840        3.906677
4604  1           37.458945       25.952623        5.362586
4605  2           37.465634       26.537167        4.551179
4606  1           34.798086       34.661175       17.699597
4607  1           34.689802       35.852404       18.811391
4608  2           35.122362       35.572254       17.954346
4609  1            8.299243       10.741871       29.707957
4610  1            8.682365        9.309193       29.024227
4611  2            8.642311        9.819068       29.883612
4612  1            0.588442       19.560685       24.181428
4613  1           -0.000529       18.043258       24.049651
4614  2            0.826082       18.604676       24.009121
4615  1           28.699357       23.678764       35.291995
4616  1           27.653970       22.969526       36.326878
4617  2           28.612956       23.204736       36.168322
4618  1           26.813978       33.625586       29.592841
4619  1           27.812823       32.446381       29.064998
4620  2           27.765833       33.387831       29.399035
4621  1           13.513850       24.540609       36.241477
4622  1           11.935678       24.656371       36.644973
4623  2           12.740178       24.062447       36.657300
4624  1            3.372597       27.162275       22.804482
4625  1            4.206519       27.796546       21.551841
4626  2            4.267108       27.492077       22.502497
4627  1            0.098579       11.932040       16.358351
4628  1            0.819564       13.379839       16.583950
4629  2           -0.045519       12.921426       16.379971
4630  1           36.958738       25.477413       16.220849
4631  1           36.938315       23.844603       16.202170
4632  2           37.523978       24.654350       16.164389
4633  1           22.446602       13.821336       18.111407
4634  1           23.186910       15.117127       18.774509
4635  2           23.313912       14.176097       18.460741
4636  1           13.797331       22.022184       24.541140
4637  1           13.127619       20.685607       25.198319
4638  2           12.940748       21.599089       24.836729
4639  1           27.871364       25.768107        4.550763
4640  1           27.268573       24.366649        5.133340
4641  2           27.033431       25.268463        4.770630
4642  1           12.437131       19.690357       18.094708
4643  1           13.634117       18.592079       17.927838
4644  2           12.668917       18.719493       18.156468
4645  1           14.329214        5.717019        3.127931
4646  1           12.720835        5.608948        2.866636
4647  2           13.456631        6.200868        3.195805
4648  1           20.007451       20.610782        8.470812
4649  1           20.753881       19.312001        9.121079
4650  2           20.758020       20.310145        9.059352
4651  1            7.603115       31.738040       30.403789
4652  1            9.133752       31.271073       30.078323
4653  2            8.203642       30.951467       30.259614
4654  1           28.889856       12.287824       21.380387
4655  1           28.409285       10.741203       21.589790
4656  2           29.200619       11.342208       21.477091
4657  1           12.564682       30.984073        4.376255
4658  1           13.337047       29.929492        5.355104
4659  2           12.889114       30.822399        5.308308
4660  1           38.106578       14.386757       22.134259
4661  1           36.990896       14.179379       20.959914
4662  2           37.155853       14.140561       21.945511
4663  1            8.882643       22.950482        2.979762
4664  1            7.592089       22.043835        3.403198
4665  2            7.883668       22.904247        2.985117
4666  1            8.275281        9.245064        0.022574
4667  1            9.846040        9.690317       -0.013503
4668  2            8.924289        9.969169        0.256190
4669  1           17.513669       35.703747        7.198666
4670  1           17.745370       34.455542        6.171469
4671  2           17.888622       35.435367        6.311255
4672  1           20.522405       30.556716        5.092203
4673  1           20.462342       30.875857        3.491772
4674  2           20.901807       31.118249        4.356778
4675  1           22.241313       25.269990        2.932820
4676  1           21.793495       24.360773        4.213297
4677  2           22.516793       24.527084        3.542999
4678  1           22.983965       28.056713       32.752980
4679  1           24.371544       27.200276       32.842291
4680  2           23.375769       27.136864       32.774990
4681  1           20.707811       33.027725        0.178064
4682  1           21.884246       34.025059        0.714872
4683  2           21.635937       33.070800        0.547986
4684  1           23.373343        2.141797       34.948706
4685  1           23.137137        1.285359       33.578467
4686  2           23.510732        2.131740       33.958181
4687  1           14.723609        5.178336       31.004060
4688  1           16.346975        5.000824       31.006738
4689  2           15.472550        4.515662       30.995933
4690  1            2.363895       13.293267       10.004187
4691  1            3.576465       12.710572       10.929918
4692  2            2.627749       12.572533       10.645312
4693  1           12.410252        9.340106       26.571971
4694  1           11.824842        7.951261       25.943291
4695  2           11.604300        8.752458       26.499674
4696  1           24.038005       30.979287       23.317124
4697  1           25.089917       30.453581       22.184008
4698  2           24.498712       31.211350       22.460379
4699  1            6.928946       11.091146       32.676418
4700  1            8.057065       12.270786       32.625097
4701  2            7.866579       11.335587       32.923823
4702  1           24.651404       19.951761       26.450658
4703  1           25.688773       20.336581       25.249568
4704  2           25.429722       19.631938       25.910242
4705  1           19.928721       24.195042       30.769127
4706  1           18.694841       24.334020       29.708438
4707  2           19.040552       24.622936       30.601259
4708  1            9.535732       15.649360        2.242476
4709  1            8.480484       14.410551        2.105942
4710  2            9.447838       14.655742        2.170950
4711  1            0.943610       21.383707       31.445133
4712  1            2.038206       22.587535       31.305508
4713  2            1.106519       22.301091       31.081838
4714  1            0.876913        1.487019       27.139462
4715  1            1.221947        0.278557       28.182250
4716  2            1.178006        1.271138       28.068362
4717  1            4.985557       25.003965        0.525373
4718  1            4.305980       23.970687        1.591837
4719  2            4.635042       24.076134        0.653372
4720  1            7.255240       20.487617       22.919822
4721  1            8.068157       21.903807       22.940027
4722  2            8.153996       20.911671       23.031766
4723  1           24.505755        5.535196       29.630051
4724  1           24.143984        4.694614       28.277506
4725  2           24.339768        4.622869       29.255585
4726  1            0.009149       24.296710       15.820661
4727  1            0.403384       25.016881       14.409006
4728  2           -0.001662       25.157926       15.312423
4729  1           36.617755        2.951659       10.832663
4730  1           35.847941        1.547777       10.511200
4731  2           36.669630        1.955883       10.909188
4732  1            4.937517       19.844735       22.109320
4733  1            6.118463       18.883195       21.519706
4734  2            5.612018       19.143903       22.341694
4735  1            1.173682       18.459620        6.522333
4736  1            1.309478       18.263337        4.906825
4737  2            0.707246       18.568797        5.644476
4738  1           36.310958        1.953886       31.347257
4739  1           37.368207        1.435824       32.478925
4740  2           36.412854        1.415663       32.183947
4741  1           16.771550       18.510214       32.047347
4742  1           15.960345       17.952266       33.350219
4743  2           15.865426       18.317723       32.424180
4744  1           27.776300       37.725628       15.444258
4745  1           27.017024       36.506208       16.221013
4746  2           27.733611       36.733379       15.561457
4747  1           21.030887       32.460837       25.460171
4748  1           22.644626       32.396772       25.218139
4749  2           21.846411       31.887563       25.540130
4750  1           12.097173       20.421600       13.983894
4751  1           11.921879       21.988300       14.409991
4752  2           12.449864       21.348051       13.851931
4753  1           13.295765       20.029722       23.104004
4754  1           14.742217       19.358858       23.456925
4755  2           14.243345       20.220248       23.360728
4756  1           21.218596       15.311474       17.058161
4757  1           22.504269       16.287176       16.809392
4758  2           21.786834       15.752132       16.363149
4759  1           20.310414        1.409329       11.770984
4760  1           20.769457       -0.009407       12.436796
4761  2           20.147024        0.422796       11.784190
4762  1           37.614064       37.884543        2.957542
4763  1           37.251129       36.293100        3.006772
4764  2           37.874438       36.999218        3.342927
4765  1           24.527934        7.925893       36.790577
4766  1           24.411500        6.753453       35.659797
4767  2           24.594544        6.941935       36.624726
4768  1           15.342559       22.822393       34.097335
4769  1           14.113850       22.275102       35.023394
4770  2           14.786158       23.006358       34.907700
4771  1           -0.001808       19.828569       11.829095
4772  1            0.894602       18.496941       11.529008
4773  2            0.274538       18.934037       12.180610
4774  1            6.668471       32.336007       34.026001
4775  1            5.298724       31.971335       34.836953
4776  2            5.814823       31.815995       33.994558
4777  1            7.611794       15.517238       12.959103
4778  1            8.695381       14.366005       13.368173
4779  2            7.732410       14.632618       13.409674
4780  1           34.686204       18.960236        7.858936
4781  1           33.074886       19.181996        8.004926
4782  2           33.809731       18.503714        8.012234
4783  1           13.309889       11.154808       14.782564
4784  1           14.457150       11.861994       13.860329
4785  2           13.480321       11.839019       14.073393
4786  1           16.587294       37.250862       20.145583
4787  1           16.710624       38.115445       18.765684
4788  2           16.750774       38.160652       19.763913
4789  1           23.792568       30.984703       12.894933
4790  1           25.369014       31.409449       12.930242
4791  2           24.430326       31.754367       12.926552
4792  1           15.271250       13.027779       36.560684
4793  1           14.739877       14.550875       36.814960
4794  2           14.596235       13.713317       36.287721
4795  1            5.307702       -0.000215       34.010735
4796  1            5.343677        0.494573       35.566604
4797  2            5.757374        0.609629       34.663423
4798  1            5.044540       11.587727        4.044637
4799  1            3.615565       12.315809        4.352472
4800  2            4.609354       12.425310        4.375069
4801  1           23.836235        4.563747       32.974801
4802  1           25.045639        4.913956       31.934835
4803  2           24.172198        5.228086       32.307045
4804  1           38.156250        9.849043       30.974875
4805  1           37.256164        8.486450       30.970298
4806  2           37.297980        9.438436       30.666832
4807  1           31.984590       15.934168        4.625290
4808  1           32.758030       14.496576        4.669486
4809  2           32.874168       15.483014        4.552996
4810  1            5.310131       14.249367       35.212765
4811  1            4.142995       13.866780       34.136541
4812  2            4.371272       14.438362       34.924768
4813  1           13.845103       16.110805       16.737507
4814  1           13.757204       14.564792       16.218902
4815  2           14.345276       15.370734       16.287800
4816  1           23.135654       29.972120       27.626996
4817  1           23.831115       28.778386       26.756267
4818  2           23.960099       29.695744       27.133010
4819  1           34.013337        0.024001       35.635580
4820  1           32.865849        0.077146       34.474854
4821  2           33.847165       -0.003644       34.649811
4822  1           24.636527       16.972607        3.279756
4823  1           23.477040       16.278708        2.362734
4824  2           24.336626       16.121351        2.849013
4825  1           11.296963       16.063697       21.242522
4826  1           10.943495       17.383198       20.347641
4827  2           11.361049       16.474599       20.333034
4828  1           33.012177       17.420452       26.933324
4829  1           31.881974       16.241811       26.950042
4830  2           32.862785       16.431998       26.905826
4831  1            3.934264       20.413543       27.919468
4832  1            5.178049       19.366295       27.767462
4833  2            4.189945       19.480968       27.664424
4834  1           27.342634       36.216328       29.261827
4835  1           27.683872       37.797219       29.488050
4836  2           26.949487       37.121399       29.424302
4837  1            4.446634        4.792262       32.137124
4838  1            3.936328        4.349726       30.650320
4839  2            4.385968        5.070206       31.178383
4840  1           33.181653        3.731500       20.447110
4841  1           34.448069        4.379797       19.645402
4842  2           34.159035        3.937844       20.494669
4843  1           13.496583       22.804034        1.851320
4844  1           13.481278       23.564848        0.406410
4845  2           12.923602       23.285855        1.188253
4846  1           26.582392       10.549485       23.014523
4847  1           26.073575       11.878404       23.815719
4848  2           25.779795       11.072524       23.301551
4849  1           25.220066       35.401705       22.013362
4850  1           26.005608       34.347266       21.044900
4851  2           26.106169       35.161423       21.616873
4852  1           11.770480       10.851984       12.079006
4853  1           11.363497       11.053085       13.647687
4854  2           11.192222       10.515198       12.822181
4855  1           29.516988       35.289352       24.350219
4856  1           28.614317       35.949443       25.540303
4857  2           28.731928       35.148262       24.953452
4858  1           27.871736       18.906274        7.945750
4859  1           27.840331       18.434188        9.508755
4860  2           27.340656       18.424027        8.642535
4861  1            8.173434       13.198848       30.636179
4862  1            9.431574       12.194470       30.910308
4863  2            9.170099       13.117100       30.626577
4864  1           15.545022        4.604973        5.715349
4865  1           13.991711        4.100930        5.716230
4866  2           14.643510        4.738445        6.127146
4867  1           18.685759       17.635877       35.676522
4868  1           20.184293       18.201754       35.358693
4869  2           19.274985       18.443646       35.697464
4870  1            7.247204        2.234272       17.326372
4871  1            8.233631        0.932912       17.342493
4872  2            8.142986        1.892156       17.610357
4873  1           25.554176       17.223317       18.598870
4874  1           24.997871       16.034133       17.627684
4875  2           25.201198       16.287971       18.573381
4876  1           26.430782       20.766494       19.998772
4877  1           25.677121       19.438457       19.419852
4878  2           25.544597       20.320898       19.871354
4879  1           20.922310       15.345616       34.011092
4880  1           20.963379       14.766717       32.484650
4881  2           21.420804       14.757712       33.373919
4882  1            9.369672       35.331012       22.700153
4883  1            8.322629       36.576585       22.838305
4884  2            8.425703       35.584563       22.911698
4885  1            8.489816       26.731607        2.237977
4886  1            8.769083       26.718811        3.846915
4887  2            8.813342       26.179062        3.006183
4888  1           30.383166       23.890600       11.502692
4889  1           29.977995       22.432135       12.115515
4890  2           30.439634       22.901957       11.363003
4891  1           31.349365        4.508746       24.729093
4892  1           31.056195        2.909400       24.577503
4893  2           30.706965        3.772563       24.942340
4894  1           26.859368        8.903197       31.254556
4895  1           26.957572        7.360524       30.727913
4896  2           26.371002        8.033844       31.178128
4897  1           33.492434       32.805181       25.269292
4898  1           32.477319       32.691926       23.995106
4899  2           32.644101       33.150678       24.867946
4900  1           32.827941       13.528265        0.255248
4901  1           33.649045       14.938139        0.325103
4902  2           33.643037       14.014910       -0.059253
4903  1           32.158411       21.758870       13.201307
4904  1           31.930467       20.160238       12.957891
4905  2           31.498658       21.061516       12.921057
4906  1           24.681647        6.399011       13.453020
4907  1           24.385029        7.686833       12.493662
4908  2           24.842961        7.377937       13.327328
4909  1           26.594305       32.559172       19.905868
4910  1           27.186710       33.113018       18.488424
4911  2           27.364576       33.023348       19.468445
4912  1           24.581523        3.048922        5.035404
4913  1           23.257750        2.581930        5.869897
4914  2           24.028530        3.218847        5.851149
4915  1           21.953117        7.820653       19.779702
4916  1           23.110124        8.143263       20.886089
4917  2           22.644747        7.417625       20.379146
4918  1           23.875528       27.138764        9.600781
4919  1           24.140686       27.739776        8.105686
4920  2           23.530414       27.760582        8.897678
4921  1           20.470093       16.834880       23.201236
4922  1           20.223954       16.065423       21.782015
4923  2           20.394901       16.952493       22.210968
4924  1           27.339251       16.896726       33.172740
4925  1           26.325093       15.871538       33.939102
4926  2           26.380971       16.643566       33.305881
4927  1           16.761396       32.579187       38.153352
4928  1           18.092617       32.168098       37.301476
4929  2           17.761399       32.568983       38.155704
4930  1            0.128344        1.473574        8.866683
4931  1            0.580788       -0.003866        8.338193
4932  2            0.778647        0.975385        8.293071
4933  1           28.728855        1.227012       20.320167
4934  1           27.209775        1.728267       19.991568
4935  2           28.130479        1.613682       19.618348
4936  1           27.800566       22.627310        3.896478
4937  1           26.279154       22.434018        3.335424
4938  2           27.070957       23.044590        3.354569
4939  1           19.465035       16.907207       10.296887
4940  1           18.074808       17.457115        9.639841
4941  2           19.070607       17.549329        9.639451
4942  1           22.253075       22.520825       10.152259
4943  1           22.556147       21.414780       11.314862
4944  2           22.145893       21.561803       10.414755
4945  1            4.827380        7.721783       32.072611
4946  1            5.586572        6.521222       32.878288
4947  2            4.747861        7.062851       32.820677
4948  1           17.227885       36.181352       17.138439
4949  1           17.830878       36.153788       15.621048
4950  2           17.523905       36.744820       16.367081
4951  1            9.120877       35.629669       35.665723
4952  1           10.361503       35.210210       36.641292
4953  2            9.842086       35.977451       36.264907
4954  1           22.924203       31.444529       17.754319
4955  1           21.697198       31.139146       16.720860
4956  2           22.161022       30.830902       17.551505
4957  1           20.406064       36.608594       10.580987
4958  1           19.785047       38.117159       10.654500
4959  2           20.629587       37.582289       10.626503
4960  1           21.478472       13.985932        8.308524
4961  1           20.297276       12.858277        8.305498
4962  2           20.588799       13.734353        8.689716
4963  1           22.843362       19.302346       23.344449
4964  1           23.534486       19.024521       24.797720
4965  2           23.381974       19.707484       24.083284
